11,1,98,1,13,"test_process_response_bad_middleware_exception@646-658@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","test_process_response_bad_middleware_exception","test_process_response_bad_middleware_exception( self )",646,658
11,1,96,1,13,"test_process_exception_bad_middleware_exception@660-672@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","test_process_exception_bad_middleware_exception","test_process_exception_bad_middleware_exception( self )",660,672
11,1,96,1,13,"test_process_request_bad_middleware_null_view@674-686@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","test_process_request_bad_middleware_null_view","test_process_request_bad_middleware_null_view( self )",674,686
11,1,96,1,13,"test_process_view_bad_middleware_null_view@688-700@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","test_process_view_bad_middleware_null_view","test_process_view_bad_middleware_null_view( self )",688,700
14,1,98,1,16,"test_process_response_bad_middleware_null_view@702-717@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","test_process_response_bad_middleware_null_view","test_process_response_bad_middleware_null_view( self )",702,717
14,1,100,1,16,"test_process_exception_bad_middleware_null_view@719-734@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","test_process_exception_bad_middleware_null_view","test_process_exception_bad_middleware_null_view( self )",719,734
11,1,96,1,13,"test_process_request_bad_middleware_permission_denied@736-748@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","test_process_request_bad_middleware_permission_denied","test_process_request_bad_middleware_permission_denied( self )",736,748
11,1,96,1,13,"test_process_view_bad_middleware_permission_denied@750-762@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","test_process_view_bad_middleware_permission_denied","test_process_view_bad_middleware_permission_denied( self )",750,762
11,1,96,1,13,"test_process_response_bad_middleware_permission_denied@764-776@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","test_process_response_bad_middleware_permission_denied","test_process_response_bad_middleware_permission_denied( self )",764,776
11,1,96,1,13,"test_process_exception_bad_middleware_permission_denied@778-790@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","test_process_exception_bad_middleware_permission_denied","test_process_exception_bad_middleware_permission_denied( self )",778,790
14,1,100,1,16,"test_process_response_no_response_middleware@792-807@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","test_process_response_no_response_middleware","test_process_response_no_response_middleware( self )",792,807
14,1,100,1,16,"test_process_template_response_no_response_middleware@809-824@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","test_process_template_response_no_response_middleware","test_process_template_response_no_response_middleware( self )",809,824
3,1,23,1,5,"test_missing_root_urlconf@833-837@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","test_missing_root_urlconf","test_missing_root_urlconf( self )",833,837
2,1,7,1,2,"__init__@842-843@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","__init__","__init__( self )",842,843
2,1,8,2,2,"process_request@845-846@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","process_request","process_request( self , request )",845,846
2,1,10,1,2,"__init__@851-852@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","__init__","__init__( self )",851,852
2,1,8,2,2,"process_request@854-855@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","process_request","process_request( self , request )",854,855
4,1,31,1,4,"test_raise_exception@866-869@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","test_raise_exception","test_raise_exception( self )",866,869
8,1,45,1,8,"test_log@874-881@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","test_log","test_log( self )",874,881
8,1,45,1,8,"test_log_custom_message@886-893@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","test_log_custom_message","test_log_custom_message( self )",886,893
4,1,34,1,4,"test_do_not_log_when_debug_is_false@896-899@./tests/middleware_exceptions/tests.py","./tests/middleware_exceptions/tests.py","test_do_not_log_when_debug_is_false","test_do_not_log_when_debug_is_false( self )",896,899
2,1,12,1,2,"normal_view@7-8@./tests/middleware_exceptions/views.py","./tests/middleware_exceptions/views.py","normal_view","normal_view( request )",7,8
3,1,23,1,3,"template_response@11-13@./tests/middleware_exceptions/views.py","./tests/middleware_exceptions/views.py","template_response","template_response( request )",11,13
3,1,23,1,3,"template_response_error@16-18@./tests/middleware_exceptions/views.py","./tests/middleware_exceptions/views.py","template_response_error","template_response_error( request )",16,18
2,1,11,1,2,"not_found@21-22@./tests/middleware_exceptions/views.py","./tests/middleware_exceptions/views.py","not_found","not_found( request )",21,22
2,1,10,1,2,"server_error@25-26@./tests/middleware_exceptions/views.py","./tests/middleware_exceptions/views.py","server_error","server_error( request )",25,26
2,1,7,1,2,"null_view@29-30@./tests/middleware_exceptions/views.py","./tests/middleware_exceptions/views.py","null_view","null_view( request )",29,30
2,1,9,1,2,"permission_denied@33-34@./tests/middleware_exceptions/views.py","./tests/middleware_exceptions/views.py","permission_denied","permission_denied( request )",33,34
2,1,9,1,2,"__str__@22-23@./tests/admin_filters/models.py","./tests/admin_filters/models.py","__str__","__str__( self )",22,23
2,1,9,1,2,"__str__@31-32@./tests/admin_filters/models.py","./tests/admin_filters/models.py","__str__","__str__( self )",31,32
2,1,9,1,2,"__str__@40-41@./tests/admin_filters/models.py","./tests/admin_filters/models.py","__str__","__str__( self )",40,41
2,1,9,1,2,"__str__@51-52@./tests/admin_filters/models.py","./tests/admin_filters/models.py","__str__","__str__( self )",51,52
2,1,9,1,2,"__str__@60-61@./tests/admin_filters/models.py","./tests/admin_filters/models.py","__str__","__str__( self )",60,61
2,3,27,3,2,"select_by@22-23@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","select_by","select_by( dictlist , key , value )",22,23
7,1,36,3,7,"lookups@28-34@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","lookups","lookups( self , request , model_admin )",28,34
8,4,70,3,8,"queryset@36-43@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","queryset","queryset( self , request , queryset )",36,43
2,1,10,3,2,"lookups@61-62@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","lookups","lookups( self , request , model_admin )",61,62
2,1,13,3,2,"queryset@67-68@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","queryset","queryset( self , request , queryset )",67,68
8,4,89,3,8,"lookups@73-80@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","lookups","lookups( self , request , model_admin )",73,80
6,2,41,3,6,"lookups@97-102@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","lookups","lookups( self , request , model_admin )",97,102
3,2,29,3,3,"queryset@104-106@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","queryset","queryset( self , request , queryset )",104,106
7,3,62,3,7,"lookups@115-121@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","lookups","lookups( self , request , model_admin )",115,121
3,1,33,4,3,"__init__@143-145@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","__init__","__init__( self , user , * args , ** kwargs )",143,145
2,1,28,2,2,"get_queryset@149-150@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","get_queryset","get_queryset( self , request )",149,150
23,2,418,1,32,"setUp@218-249@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","setUp","setUp( self )",218,249
4,1,56,4,4,"get_changelist@251-254@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","get_changelist","get_changelist( self , request , model , modeladmin )",251,254
76,3,732,1,99,"test_datefieldlistfilter@256-354@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_datefieldlistfilter","test_datefieldlistfilter( self )",256,354
2,1,10,1,3,"test_datefieldlistfilter_with_time_zone_support@362-364@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_datefieldlistfilter_with_time_zone_support","test_datefieldlistfilter_with_time_zone_support( self )",362,364
18,1,226,1,26,"test_allvaluesfieldlistfilter@366-391@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_allvaluesfieldlistfilter","test_allvaluesfieldlistfilter( self )",366,391
10,1,117,1,15,"test_allvaluesfieldlistfilter_custom_qs@393-407@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_allvaluesfieldlistfilter_custom_qs","test_allvaluesfieldlistfilter_custom_qs( self )",393,407
23,1,319,1,35,"test_relatedfieldlistfilter_foreignkey@409-443@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_relatedfieldlistfilter_foreignkey","test_relatedfieldlistfilter_foreignkey( self )",409,443
23,1,327,1,34,"test_relatedfieldlistfilter_manytomany@445-478@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_relatedfieldlistfilter_manytomany","test_relatedfieldlistfilter_manytomany( self )",445,478
34,1,463,1,52,"test_relatedfieldlistfilter_reverse_relationships@480-531@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_relatedfieldlistfilter_reverse_relationships","test_relatedfieldlistfilter_reverse_relationships( self )",480,531
7,1,88,1,10,"test_relatedonlyfieldlistfilter_foreignkey@533-542@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_relatedonlyfieldlistfilter_foreignkey","test_relatedonlyfieldlistfilter_foreignkey( self )",533,542
7,1,88,1,10,"test_relatedonlyfieldlistfilter_manytomany@544-553@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_relatedonlyfieldlistfilter_manytomany","test_relatedonlyfieldlistfilter_manytomany( self )",544,553
13,1,145,1,17,"test_listfilter_genericrelation@555-571@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_listfilter_genericrelation","test_listfilter_genericrelation( self )",555,571
3,1,19,1,3,"test_booleanfieldlistfilter@573-575@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_booleanfieldlistfilter","test_booleanfieldlistfilter( self )",573,575
3,1,19,1,3,"test_booleanfieldlistfilter_tuple@577-579@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_booleanfieldlistfilter_tuple","test_booleanfieldlistfilter_tuple( self )",577,579
30,1,378,2,45,"verify_booleanfieldlistfilter@581-625@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","verify_booleanfieldlistfilter","verify_booleanfieldlistfilter( self , modeladmin )",581,625
8,1,91,1,16,"test_fieldlistfilter_underscorelookup_tuple@627-642@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_fieldlistfilter_underscorelookup_tuple","test_fieldlistfilter_underscorelookup_tuple( self )",627,642
57,1,760,1,93,"test_simplelistfilter@644-736@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_simplelistfilter","test_simplelistfilter( self )",644,736
6,1,47,1,9,"test_listfilter_without_title@738-746@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_listfilter_without_title","test_listfilter_without_title( self )",738,746
6,1,47,1,9,"test_simplelistfilter_without_parameter@748-756@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_simplelistfilter_without_parameter","test_simplelistfilter_without_parameter( self )",748,756
6,1,61,1,10,"test_simplelistfilter_with_none_returning_lookups@758-767@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_simplelistfilter_with_none_returning_lookups","test_simplelistfilter_with_none_returning_lookups( self )",758,767
4,1,43,1,9,"test_filter_with_failing_queryset@769-777@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_filter_with_failing_queryset","test_filter_with_failing_queryset( self )",769,777
17,1,213,1,21,"test_simplelistfilter_with_queryset_based_lookups@779-799@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_simplelistfilter_with_queryset_based_lookups","test_simplelistfilter_with_queryset_based_lookups( self )",779,799
11,1,132,1,18,"test_two_characters_long_field@801-818@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_two_characters_long_field","test_two_characters_long_field( self )",801,818
23,1,284,1,40,"test_parameter_ends_with__in__or__isnull@820-859@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_parameter_ends_with__in__or__isnull","test_parameter_ends_with__in__or__isnull( self )",820,859
12,1,160,1,21,"test_lookup_with_non_string_value@861-881@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_lookup_with_non_string_value","test_lookup_with_non_string_value( self )",861,881
12,1,160,1,20,"test_lookup_with_non_string_value_underscored@883-902@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_lookup_with_non_string_value_underscored","test_lookup_with_non_string_value_underscored( self )",883,902
34,1,447,1,54,"test_fk_with_to_field@904-957@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_fk_with_to_field","test_fk_with_to_field( self )",904,957
6,2,72,2,6,"test_lookup_with_dynamic_value._test_choices@965-970@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_lookup_with_dynamic_value._test_choices","test_lookup_with_dynamic_value._test_choices( request , expected_displays )",965,970
9,1,84,1,21,"test_lookup_with_dynamic_value@959-979@./tests/admin_filters/tests.py","./tests/admin_filters/tests.py","test_lookup_with_dynamic_value","test_lookup_with_dynamic_value( self )",959,979
5,3,52,3,8,"__init__@9-16@./tests/raw_query/models.py","./tests/raw_query/models.py","__init__","__init__( self , * args , ** kwargs )",9,16
2,1,25,5,2,"assertSuccessfulRawQuery@14-15@./tests/raw_query/tests.py","./tests/raw_query/tests.py","assertSuccessfulRawQuery","assertSuccessfulRawQuery( self , model , query , expected_results , expected_annotations = ( )",14,15
18,4,118,5,21,"assertProcessed@23-43@./tests/raw_query/tests.py","./tests/raw_query/tests.py","assertProcessed","assertProcessed( self , model , results , orig , expected_annotations = ( )",23,43
2,1,17,2,5,"assertNoAnnotations@45-49@./tests/raw_query/tests.py","./tests/raw_query/tests.py","assertNoAnnotations","assertNoAnnotations( self , results )",45,49
6,3,55,3,10,"assertAnnotations@51-60@./tests/raw_query/tests.py","./tests/raw_query/tests.py","assertAnnotations","assertAnnotations( self , results , expected_annotations )",51,60
4,1,28,1,7,"test_simple_raw_query@62-68@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_simple_raw_query","test_simple_raw_query( self )",62,68
5,1,40,1,9,"test_raw_query_lazy@70-78@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_raw_query_lazy","test_raw_query_lazy( self )",70,78
4,1,28,1,7,"test_FK_raw_query@80-86@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_FK_raw_query","test_FK_raw_query( self )",80,86
4,1,28,1,8,"test_db_column_handler@88-95@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_db_column_handler","test_db_column_handler( self )",88,95
10,2,51,1,15,"test_order_handler@97-111@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_order_handler","test_order_handler( self )",97,111
5,1,43,1,9,"test_translations@113-121@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_translations","test_translations( self )",113,121
10,1,88,1,13,"test_params@123-135@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_params","test_params( self )",123,135
10,1,90,1,13,"test_pyformat_params@138-150@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_pyformat_params","test_pyformat_params( self )",138,150
9,1,90,1,13,"test_query_representation@152-164@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_query_representation","test_query_representation( self )",152,164
4,1,28,1,7,"test_many_to_many@166-172@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_many_to_many","test_many_to_many( self )",166,172
5,1,39,1,8,"test_extra_conversions@174-181@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_extra_conversions","test_extra_conversions( self )",174,181
5,2,40,1,6,"test_missing_fields@183-188@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_missing_fields","test_missing_fields( self )",183,188
7,2,31,1,7,"test_missing_fields_without_PK@190-196@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_missing_fields_without_PK","test_missing_fields_without_PK( self )",190,196
10,1,57,1,10,"test_annotations@198-207@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_annotations","test_annotations( self )",198,207
4,1,27,1,4,"test_white_space_query@209-212@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_white_space_query","test_white_space_query( self )",209,212
13,3,89,1,18,"test_multiple_iterations@214-231@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_multiple_iterations","test_multiple_iterations( self )",214,231
7,1,77,1,10,"test_get_item@233-242@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_get_item","test_get_item( self )",233,242
7,2,62,1,9,"test_inheritance@244-252@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_inheritance","test_inheritance( self )",244,252
2,1,22,1,2,"test_query_count@254-255@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_query_count","test_query_count( self )",254,255
5,2,27,1,5,"test_subquery_in_raw_sql@257-261@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_subquery_in_raw_sql","test_subquery_in_raw_sql( self )",257,261
4,1,48,1,11,"test_db_column_name_is_used_in_raw_query@263-273@./tests/raw_query/tests.py","./tests/raw_query/tests.py","test_db_column_name_is_used_in_raw_query","test_db_column_name_is_used_in_raw_query( self )",263,273
2,1,9,1,2,"__str__@26-27@./tests/model_regress/models.py","./tests/model_regress/models.py","__str__","__str__( self )",26,27
2,1,9,1,2,"__str__@49-50@./tests/model_regress/models.py","./tests/model_regress/models.py","__str__","__str__( self )",49,50
2,1,9,1,2,"__str__@58-59@./tests/model_regress/models.py","./tests/model_regress/models.py","__str__","__str__( self )",58,59
2,1,16,1,3,"__str__@66-68@./tests/model_regress/models.py","./tests/model_regress/models.py","__str__","__str__( self )",66,68
5,1,31,1,5,"test_missing_django_version_unpickling.__reduce__@25-29@./tests/model_regress/test_pickle.py","./tests/model_regress/test_pickle.py","test_missing_django_version_unpickling.__reduce__","test_missing_django_version_unpickling.__reduce__( self )",25,29
8,1,58,1,18,"test_missing_django_version_unpickling@17-34@./tests/model_regress/test_pickle.py","./tests/model_regress/test_pickle.py","test_missing_django_version_unpickling","test_missing_django_version_unpickling( self )",17,34
5,1,32,1,5,"test_unsupported_unpickle.__reduce__@44-48@./tests/model_regress/test_pickle.py","./tests/model_regress/test_pickle.py","test_unsupported_unpickle.__reduce__","test_unsupported_unpickle.__reduce__( self )",44,48
8,1,62,1,18,"test_unsupported_unpickle@36-53@./tests/model_regress/test_pickle.py","./tests/model_regress/test_pickle.py","test_unsupported_unpickle","test_unsupported_unpickle( self )",36,53
30,2,194,1,37,"test_unpickling_when_appregistrynotready@55-91@./tests/model_regress/test_pickle.py","./tests/model_regress/test_pickle.py","test_unpickling_when_appregistrynotready","test_unpickling_when_appregistrynotready( self )",55,91
2,1,16,1,5,"test_related_gte_lookup@22-26@./tests/model_regress/tests.py","./tests/model_regress/tests.py","test_related_gte_lookup","test_related_gte_lookup( self )",22,26
2,1,16,1,5,"test_related_lte_lookup@28-32@./tests/model_regress/tests.py","./tests/model_regress/tests.py","test_related_lte_lookup","test_related_lte_lookup( self )",28,32
5,1,54,1,9,"test_sql_insert_compiler_return_id_attribute@34-42@./tests/model_regress/tests.py","./tests/model_regress/tests.py","test_sql_insert_compiler_return_id_attribute","test_sql_insert_compiler_return_id_attribute( self )",34,42
8,1,78,1,13,"test_empty_choice@44-56@./tests/model_regress/tests.py","./tests/model_regress/tests.py","test_empty_choice","test_empty_choice( self )",44,56
8,1,60,1,10,"test_long_textfield@58-67@./tests/model_regress/tests.py","./tests/model_regress/tests.py","test_long_textfield","test_long_textfield( self )",58,67
8,1,60,1,10,"test_long_unicode_textfield@69-78@./tests/model_regress/tests.py","./tests/model_regress/tests.py","test_long_unicode_textfield","test_long_unicode_textfield( self )",69,78
62,1,415,1,66,"test_date_lookup@80-145@./tests/model_regress/tests.py","./tests/model_regress/tests.py","test_date_lookup","test_date_lookup( self )",80,145
11,1,98,1,13,"test_date_filter_null@147-159@./tests/model_regress/tests.py","./tests/model_regress/tests.py","test_date_filter_null","test_date_filter_null( self )",147,159
11,1,167,1,19,"test_get_next_prev_by_field@161-179@./tests/model_regress/tests.py","./tests/model_regress/tests.py","test_get_next_prev_by_field","test_get_next_prev_by_field( self )",161,179
4,1,50,1,5,"test_primary_key_foreign_key_types@181-185@./tests/model_regress/tests.py","./tests/model_regress/tests.py","test_primary_key_foreign_key_types","test_primary_key_foreign_key_types( self )",181,185
3,1,28,1,4,"test_broken_unicode@187-190@./tests/model_regress/tests.py","./tests/model_regress/tests.py","test_broken_unicode","test_broken_unicode( self )",187,190
12,1,105,1,16,"test_timezones@193-208@./tests/model_regress/tests.py","./tests/model_regress/tests.py","test_timezones","test_timezones( self )",193,208
6,1,57,1,12,"test_chained_fks@210-221@./tests/model_regress/tests.py","./tests/model_regress/tests.py","test_chained_fks","test_chained_fks( self )",210,221
4,1,33,1,4,"test_pk_validation@225-228@./tests/model_regress/tests.py","./tests/model_regress/tests.py","test_pk_validation","test_pk_validation( self )",225,228
4,1,37,1,7,"test_model_with_evaluate_method@236-242@./tests/model_regress/tests.py","./tests/model_regress/tests.py","test_model_with_evaluate_method","test_model_with_evaluate_method( self )",236,242
2,1,7,1,2,"echo2@7-8@./tests/template_tests/templatetags/subpackage/echo.py","./tests/template_tests/templatetags/subpackage/echo.py","echo2","echo2( arg )",7,8
2,1,13,2,2,"trim@12-13@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","trim","trim( value , num )",12,13
2,1,12,2,5,"noop@17-21@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","noop","noop( value , param = None )",17,21
2,1,12,1,2,"context_stack_length@25-26@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","context_stack_length","context_stack_length( context )",25,26
2,1,7,0,3,"no_params@30-32@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","no_params","no_params( )",30,32
2,1,10,1,3,"one_param@37-39@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","one_param","one_param( arg )",37,39
2,1,10,1,3,"explicit_no_context@44-46@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","explicit_no_context","explicit_no_context( arg )",44,46
2,1,13,1,3,"no_params_with_context@51-53@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","no_params_with_context","no_params_with_context( context )",51,53
2,1,19,2,3,"params_and_context@58-60@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","params_and_context","params_and_context( context , arg )",58,60
2,1,16,2,3,"simple_two_params@65-67@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","simple_two_params","simple_two_params( one , two )",65,67
2,1,18,2,3,"simple_one_default@72-74@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","simple_one_default","simple_one_default( one , two = 'hi' )",72,74
2,2,42,3,3,"simple_unlimited_args@79-81@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","simple_unlimited_args","simple_unlimited_args( one , two = 'hi' , * args )",79,81
2,2,25,1,3,"simple_only_unlimited_args@86-88@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","simple_only_unlimited_args","simple_only_unlimited_args( * args )",86,88
6,3,86,4,8,"simple_unlimited_args_kwargs@93-100@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","simple_unlimited_args_kwargs","simple_unlimited_args_kwargs( one , two = 'hi' , * args , ** kwargs )",93,100
2,1,8,1,3,"simple_tag_without_context_parameter@105-107@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","simple_tag_without_context_parameter","simple_tag_without_context_parameter( arg )",105,107
2,1,11,1,2,"current_app@112-113@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","current_app","current_app( context )",112,113
2,1,11,1,2,"use_l10n@117-118@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","use_l10n","use_l10n( context )",117,118
2,1,9,1,2,"minustwo_overridden_name@122-123@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","minustwo_overridden_name","minustwo_overridden_name( value )",122,123
2,1,7,0,3,"assignment_no_params@129-131@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","assignment_no_params","assignment_no_params( )",129,131
2,1,10,1,3,"assignment_one_param@136-138@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","assignment_one_param","assignment_one_param( arg )",136,138
2,1,10,1,3,"assignment_explicit_no_context@143-145@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","assignment_explicit_no_context","assignment_explicit_no_context( arg )",143,145
2,1,13,1,3,"assignment_no_params_with_context@150-152@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","assignment_no_params_with_context","assignment_no_params_with_context( context )",150,152
2,1,19,2,3,"assignment_params_and_context@157-159@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","assignment_params_and_context","assignment_params_and_context( context , arg )",157,159
2,1,16,2,3,"assignment_two_params@164-166@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","assignment_two_params","assignment_two_params( one , two )",164,166
2,1,18,2,3,"assignment_one_default@171-173@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","assignment_one_default","assignment_one_default( one , two = 'hi' )",171,173
2,2,42,3,3,"assignment_unlimited_args@178-180@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","assignment_unlimited_args","assignment_unlimited_args( one , two = 'hi' , * args )",178,180
2,2,25,1,3,"assignment_only_unlimited_args@185-187@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","assignment_only_unlimited_args","assignment_only_unlimited_args( * args )",185,187
6,3,86,4,8,"assignment_unlimited_args_kwargs@192-199@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","assignment_unlimited_args_kwargs","assignment_unlimited_args_kwargs( one , two = 'hi' , * args , ** kwargs )",192,199
2,1,8,1,3,"assignment_tag_without_context_parameter@204-206@./tests/template_tests/templatetags/custom.py","./tests/template_tests/templatetags/custom.py","assignment_tag_without_context_parameter","assignment_tag_without_context_parameter( arg )",204,206
2,1,12,2,2,"badtag@7-8@./tests/template_tests/templatetags/bad_tag.py","./tests/template_tests/templatetags/bad_tag.py","badtag","badtag( parser , token )",7,8
2,1,9,0,2,"badsimpletag@12-13@./tests/template_tests/templatetags/bad_tag.py","./tests/template_tests/templatetags/bad_tag.py","badsimpletag","badsimpletag( )",12,13
2,1,11,0,3,"inclusion_no_params@11-13@./tests/template_tests/templatetags/inclusion.py","./tests/template_tests/templatetags/inclusion.py","inclusion_no_params","inclusion_no_params( )",11,13
2,1,11,0,3,"inclusion_no_params_from_template@18-20@./tests/template_tests/templatetags/inclusion.py","./tests/template_tests/templatetags/inclusion.py","inclusion_no_params_from_template","inclusion_no_params_from_template( )",18,20
2,1,14,1,3,"inclusion_one_param@25-27@./tests/template_tests/templatetags/inclusion.py","./tests/template_tests/templatetags/inclusion.py","inclusion_one_param","inclusion_one_param( arg )",25,27
2,1,14,1,3,"inclusion_one_param_from_template@32-34@./tests/template_tests/templatetags/inclusion.py","./tests/template_tests/templatetags/inclusion.py","inclusion_one_param_from_template","inclusion_one_param_from_template( arg )",32,34
2,1,14,1,3,"inclusion_explicit_no_context@39-41@./tests/template_tests/templatetags/inclusion.py","./tests/template_tests/templatetags/inclusion.py","inclusion_explicit_no_context","inclusion_explicit_no_context( arg )",39,41
2,1,14,1,3,"inclusion_explicit_no_context_from_template@46-48@./tests/template_tests/templatetags/inclusion.py","./tests/template_tests/templatetags/inclusion.py","inclusion_explicit_no_context_from_template","inclusion_explicit_no_context_from_template( arg )",46,48
